4.000000000000000000e+00 2.460942378585955157e+04 0.000000000000000000e+00
5.000000000000000000e+00 2.456602059514255961e+04 0.000000000000000000e+00
6.000000000000000000e+00 2.643905092846118521e+01 0.000000000000000000e+00
7.000000000000000000e+00 1.571300485329120420e+05 0.000000000000000000e+00
8.000000000000000000e+00 1.572931927837598778e+05 0.000000000000000000e+00
9.000000000000000000e+00 2.288578833337968206e+02 0.000000000000000000e+00
1.000000000000000000e+01 1.153124784600733110e+05 0.000000000000000000e+00
1.100000000000000000e+01 1.153829990546127956e+05 0.000000000000000000e+00
1.200000000000000000e+01 8.935520849385687325e+04 0.000000000000000000e+00
1.300000000000000000e+01 8.931869442116534628e+04 0.000000000000000000e+00
1.400000000000000000e+01 7.333199886322728389e+01 0.000000000000000000e+00
1.500000000000000000e+01 2.890643310177763124e+04 0.000000000000000000e+00
1.600000000000000000e+01 2.924045847270797822e+04 0.000000000000000000e+00
1.700000000000000000e+01 3.342350298314862584e+02 0.000000000000000000e+00
1.800000000000000000e+01 5.661147360239370983e+02 0.000000000000000000e+00
1.900000000000000000e+01 5.659582514817435595e+02 0.000000000000000000e+00
2.000000000000000000e+01 4.805974529789170191e+01 0.000000000000000000e+00
2.100000000000000000e+01 2.169274463832118199e+05 0.000000000000000000e+00
2.200000000000000000e+01 2.168794109461923363e+05 -1.519267399999999907e+05
2.300000000000000000e+01 1.852571118915381248e+03 -1.519267399999999907e+05
2.400000000000000000e+01 3.641806851339985733e+05 0.000000000000000000e+00
2.500000000000000000e+01 3.638949633507838589e+05 0.000000000000000000e+00
2.600000000000000000e+01 1.566842498997235907e+03 0.000000000000000000e+00
2.700000000000000000e+01 4.502795034790323698e+05 0.000000000000000000e+00
2.800000000000000000e+01 4.520448724473565235e+05 0.000000000000000000e+00
2.900000000000000000e+01 1.767199685540954306e+03 0.000000000000000000e+00
3.000000000000000000e+01 2.467761230491918241e+02 0.000000000000000000e+00
3.100000000000000000e+01 2.449925031216366733e+02 0.000000000000000000e+00
3.200000000000000000e+01 4.986683790682985205e+02 0.000000000000000000e+00
3.300000000000000000e+01 7.519462001192969037e+05 0.000000000000000000e+00
3.400000000000000000e+01 7.514475788375175325e+05 0.000000000000000000e+00
3.500000000000000000e+01 1.479951038588833853e+03 0.000000000000000000e+00
3.600000000000000000e+01 2.048870532141828153e+05 0.000000000000000000e+00
3.700000000000000000e+01 2.038768178758200957e+05 0.000000000000000000e+00
3.800000000000000000e+01 1.890514062596625763e+03 0.000000000000000000e+00
3.900000000000000000e+01 1.839172631347663119e+05 0.000000000000000000e+00
4.000000000000000000e+01 1.860099081285961147e+05 0.000000000000000000e+00
