5.800000000000000000e+01 6.654083700000015256e-01 0.000000000000000000e+00
5.900000000000000000e+01 1.137733749999938482e-01 0.000000000000000000e+00
6.000000000000000000e+01 7.108421680000002851e+00 0.000000000000000000e+00
6.100000000000000000e+01 8.080734030000005674e+00 0.000000000000000000e+00
6.200000000000000000e+01 9.724789200000003575e-01 0.000000000000000000e+00
6.300000000000000000e+01 4.716338000000064312e-02 0.000000000000000000e+00
6.400000000000000000e+01 4.707031499999914104e-02 0.000000000000000000e+00
6.500000000000000000e+01 9.436300000018604806e-04 0.000000000000000000e+00
6.600000000000000000e+01 4.116994999999690208e-02 0.000000000000000000e+00
6.700000000000000000e+01 2.460329484999995486e+00 0.000000000000000000e+00
6.800000000000000000e+01 2.420084090000003130e+00 0.000000000000000000e+00
6.900000000000000000e+01 1.394867000000488133e-02 0.000000000000000000e+00
7.000000000000000000e+01 8.410139764999996714e+00 0.000000000000000000e+00
7.100000000000000000e+01 8.447257215000000485e+00 0.000000000000000000e+00
7.200000000000000000e+01 8.983776500000573151e-02 0.000000000000000000e+00
7.300000000000000000e+01 4.954112394999995672e+00 0.000000000000000000e+00
7.400000000000000000e+01 5.652354559999999140e+00 0.000000000000000000e+00
7.500000000000000000e+01 7.697694599999991283e-01 0.000000000000000000e+00
7.600000000000000000e+01 4.864098009999999306e+00 0.000000000000000000e+00
7.700000000000000000e+01 5.004949475000003645e+00 0.000000000000000000e+00
7.800000000000000000e+01 1.736129199999965067e-01 0.000000000000000000e+00
7.900000000000000000e+01 5.855765509999997676e+00 0.000000000000000000e+00
8.000000000000000000e+01 6.122197674999995343e+00 0.000000000000000000e+00
8.100000000000000000e+01 2.665573950000066361e-01 0.000000000000000000e+00
8.200000000000000000e+01 4.054909150000014506e-01 0.000000000000000000e+00
8.300000000000000000e+01 5.520361800000017638e-01 0.000000000000000000e+00
8.400000000000000000e+01 2.810337700000076211e-01 0.000000000000000000e+00
8.500000000000000000e+01 1.344055899999858639e-01 0.000000000000000000e+00
8.600000000000000000e+01 4.292750499999442582e-02 0.000000000000000000e+00
8.700000000000000000e+01 2.116165105000007429e+00 0.000000000000000000e+00
8.800000000000000000e+01 2.073299059999996530e+00 0.000000000000000000e+00
8.900000000000000000e+01 5.262358800000015435e-01 0.000000000000000000e+00
9.000000000000000000e+01 1.860428205000005164e+00 0.000000000000000000e+00
9.100000000000000000e+01 3.622742639999998460e+00 0.000000000000000000e+00
9.200000000000000000e+01 2.288529894999996372e+00 0.000000000000000000e+00
9.300000000000000000e+01 1.868785700000046290e-01 0.000000000000000000e+00
9.400000000000000000e+01 2.850578150000018240e-01 0.000000000000000000e+00
9.500000000000000000e+01 9.818772499998829062e-02 0.000000000000000000e+00
9.600000000000000000e+01 2.316560550000019703e-01 0.000000000000000000e+00
9.700000000000000000e+01 1.377996290000012891e+00 0.000000000000000000e+00
9.800000000000000000e+01 1.425031189999998560e+00 0.000000000000000000e+00
9.900000000000000000e+01 2.790118649999868694e-01 0.000000000000000000e+00
1.000000000000000000e+02 -1.526280194289083951e-02 2.061430632832885433e-04
1.000000000000000000e+00 2.655083998057103045e+00 2.061430632860350443e-04
2.000000000000000000e+00 1.322011629999999549e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.451070000000221683e-03 0.000000000000000000e+00
4.000000000000000000e+00 1.612993050000000039e-01 0.000000000000000000e+00
5.000000000000000000e+00 1.588488649999995062e-01 0.000000000000000000e+00
6.000000000000000000e+00 1.661969999999790559e-03 0.000000000000000000e+00
7.000000000000000000e+00 1.022130350000000298e+00 0.000000000000000000e+00
8.000000000000000000e+00 1.031670370000000503e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.347684999999998468e-02 0.000000000000000000e+00
1.000000000000000000e+01 7.490694749999997626e-01 0.000000000000000000e+00
1.100000000000000000e+01 7.533182549999999367e-01 0.000000000000000000e+00
1.200000000000000000e+01 5.817508199999998908e-01 0.000000000000000000e+00
1.300000000000000000e+01 5.790589449999998806e-01 0.000000000000000000e+00
1.400000000000000000e+01 3.831869999999959475e-03 0.000000000000000000e+00
1.500000000000000000e+01 1.467476000000003111e-01 0.000000000000000000e+00
1.600000000000000000e+01 1.645535850000001687e-01 0.000000000000000000e+00
1.700000000000000000e+01 1.780761499999972131e-02 0.000000000000000000e+00
1.800000000000000000e+01 3.271780499999987768e-02 0.000000000000000000e+00
1.900000000000000000e+01 3.271640999999991806e-02 0.000000000000000000e+00
2.000000000000000000e+01 2.830995000000058326e-03 0.000000000000000000e+00
2.100000000000000000e+01 1.408396180000000442e+00 0.000000000000000000e+00
